#"Step"	"T_COM"	"T_Atom"	"T_Drude"	"KE_COM"	"KE_Atom"	"KE_Drude"
907000	294.7577593939355	300.8132770251015	1.0955209898697773	3672.4524292793876	28762.65858899788	68.3150123825587
907500	297.6115536786015	305.4603824111073	0.9529048358028863	3708.008486480171	29206.997705165362	59.4216872695541
908000	298.1286449537529	302.79185086504566	1.0754361406893804	3714.451041592183	28951.842538636796	67.0625519247963
908500	293.58527734108895	301.79181850383566	0.9327609695411485	3657.844214818414	28856.223124268225	58.16554659691687
909000	300.3005829472602	301.2592447628117	1.0598877280677625	3741.511699730244	28805.300382964953	66.09297670844082
909500	289.252466639552	299.61095625283383	0.9810745983154066	3603.8607633931324	28647.697101163314	61.17831054984863
910000	311.21172867361844	299.7128866514387	1.0533830606451602	3877.4560891548917	28657.443310785136	65.68735560247521
910500	298.0990642458044	298.38006586130615	1.999569162129702	3714.0824889780347	28530.003891468205	124.69007288204548
911000	307.44925226484594	299.10690290395723	0.7657748868475582	3830.5785594304366	28599.501374805237	47.75255002960911
911500	297.8906954261211	298.37299503444837	1.1068631338963906	3711.4863755471097	28529.327805023942	69.02229112645111
912000	296.0530537639492	302.01742655860573	0.8763806214832236	3688.590789692934	28877.794936252234	54.64975437447123
912500	308.5121570424635	298.7637956278629	1.0384663519489372	3843.821526267613	28566.694719662562	64.75717247617051
913000	294.38488095973247	301.119680010159	0.8933761689003253	3667.806654001646	28791.955714899414	55.709570702030305
913500	296.31325367842766	300.3363693523647	1.0457066950472882	3691.8326782525073	28717.058432299156	65.20866919142433
914000	297.92518347179663	295.54003026117147	0.9876777232291974	3711.9160697725733	28258.450138405446	61.59007131428896
914500	302.6559005175244	299.5285371810165	0.963603507418406	3770.8571247681684	28639.81649280936	60.088840058637615
915000	305.7586471125404	300.2243310150008	1.0390008951354066	3809.5149341290958	28706.345738769312	64.79050577123317
915500	299.0821125803413	297.46970860813553	0.9548473363403277	3726.330506644108	28442.958880935716	59.54281863033635
916000	307.9081048854974	303.29566307564727	1.053425009453297	3836.295506203466	29000.015208240387	65.68997146595369
916500	316.42287205441113	300.71368094273856	0.9418357369893453	3942.382882625792	28753.13557810508	58.73143520729037
917000	311.2425716849601	300.9763396549613	1.0864723292237193	3877.840369087542	28778.250037612328	67.75075175241368
917500	299.47413343874024	299.0417700298066	0.9140129598139773	3731.2147816389906	28593.273609060856	56.99644940160684
918000	300.85421868186245	301.61139261513	1.0894198840449674	3748.4095703839516	28838.971464737835	67.93455676023537
918500	313.7409709303084	306.16017277468023	0.9368473071558941	3908.9684805128513	29273.909084577776	58.42036435698904
919000	296.43048799700813	293.94406286035735	1.0907960503761076	3693.2933266810714	28105.84960852606	68.02037238661006
919500	296.77332486575193	302.28709636998843	0.9185694689068056	3697.56480741852	28903.57977126107	57.280586335518805
920000	290.0855508564768	303.7836797076017	1.0830290525089006	3614.240344790856	29046.677562739744	67.5360342859438
920500	297.24640453644207	299.7729163780711	1.4167110619778736	3703.4590121697065	28663.183132342856	88.34393374154403
921000	296.52394420844206	301.7671906805965	0.8130559570069399	3694.457718388409	28853.868302437804	50.70092520750755
921500	317.2763616095537	299.86631169916365	1.1250820933483026	3953.0166986671156	28672.113249261103	70.1583975562354
922000	298.87575856222776	299.5547936131619	0.8375045922977019	3723.759496073696	28642.327036230294	52.22550468893183
922500	293.85565232838854	299.4025537420245	1.1208552724702472	3661.212876871505	28627.770419978307	69.89481947485373
923000	300.1491345852965	299.2138830063882	0.8947360933186129	3739.6247709316694	28609.73041852455	55.79437350757555
923500	300.0416410425641	302.11894407471897	1.0923890625746089	3738.285484994121	28887.501667569566	68.11971018942033
924000	302.8020901370518	299.7923816294079	0.9348829022511932	3772.678533726062	28665.04432804567	58.29786707338614
924500	297.0168040292072	304.3120930076785	1.0389190647439301	3700.598368425188	29097.20249798962	64.78540295325098
925000	296.81012720066855	300.7289287449571	1.0047573329198893	3698.02333588795	28754.593516842968	62.655129636583254
925500	286.40587191919076	300.0255717032277	0.9685210544432282	3568.394407164006	28687.341104790215	60.395490765469326
926000	300.41937483459066	300.4100798708334	1.0289538224814756	3742.991754254008	28724.10636082843	64.16398569621083
926500	305.95050079909	297.1762931739508	0.9548123121875973	3811.905281846095	28414.903576855853	59.540634577771776
927000	288.43281055971715	300.7875972964762	1.003187868594126	3593.648486139593	28760.20318784533	62.55726024308013
927500	277.69542792955144	300.0758388020935	0.9910650886066823	3459.869049746355	28692.147459806307	61.80130223532739
928000	295.14307122805315	295.6101939084639	1.0339017655123686	3677.2531150497807	28265.158928164958	64.47253185146417
928500	298.9070936141932	297.7725437400904	0.9869120995509711	3724.1499064498253	28471.914861852885	61.54232819339757
929000	305.9019736187647	299.07109529868006	1.0448744977633304	3811.300670922067	28596.077583356728	65.15677464236137
929500	297.1005417649801	299.7426116699067	0.9438030042002953	3701.641675484496	28660.28550766621	58.85411097993058
930000	314.15528931342806	298.9240189395558	1.039488181533242	3914.130565323482	28582.014683122277	64.82089220527669
930500	305.66327714987017	306.8076203263378	1.7855803201668403	3808.3266985698056	29335.8156369307	111.34605617802961
931000	303.4924711906517	304.65171072840633	0.8825914452829436	3781.280144698525	29129.675494689334	55.03705184180154
931500	299.2655837407172	300.69050181606127	1.055394955301549	3728.616414604633	28750.91927530887	65.81281427431676
932000	301.70035425558666	295.54718507772765	0.954512698494882	3758.951761536485	28259.134255635607	59.521951126412006
932500	290.793409859267	299.1171554121617	1.055657176096363	3623.059717416463	28600.48168191164	65.82916596178815
933000	301.170386779753	298.87792475057046	0.9518671330529868	3752.3487789786504	28577.607326393096	59.35697771413314
933500	291.3693865907527	299.50039982074594	1.0507637535383703	3630.2359395152544	28637.12610196272	65.5240196197887
934000	296.01891642297903	300.90107153308855	0.9438575646821198	3688.1654649753327	28771.053176777357	58.85751328807977
934500	289.94967461935846	297.56085369476205	1.0404962058134037	3612.5474325563737	28451.673838714934	64.88375105674368
935000	303.28074884290174	299.39340786591845	0.9625697256034573	3778.6422489161514	28626.89592496087	60.02437500671974
935500	301.7471611952341	298.64504940829335	1.0208486301027575	3759.5349395996127	28555.340643120493	63.65855830336739
936000	300.27176615591475	293.62401053073273	1.0189737036556958	3741.1526649228203	28075.247382525115	63.541640759448285
936500	309.02440114295865	298.60574180045126	0.9694384412651114	3850.2036893533805	28551.582194306353	60.45269760374633
937000	295.6435213209849	297.1514647278261	0.991033806055013	3683.4883339742946	28412.52957220339	61.799351503278984
937500	296.0145362837131	303.44391150205036	0.9900342358836294	3688.1108918468053	29014.190177234967	61.737019837097556
938000	307.01405885091424	299.70822073635213	1.0177335649432717	3825.1563879717914	28656.997173154617	63.46430760720497
938500	301.7397170343129	302.31584492214955	0.9400223225036028	3759.442191144355	28906.32860202717	58.61835345514344
939000	308.848566826693	299.0799904295572	1.0665165931908502	3848.0129305307855	28596.928103038084	66.50634259294101
939500	302.8624734835281	299.1260098159229	0.9474920619090947	3773.4308632590005	28601.328307416035	59.08415497305076
940000	296.756953163711	305.3507249745093	1.0527664567401147	3697.3608287444545	29196.512664605303	65.6489051265849
940500	296.4286739229754	301.26195461650263	1.4163306339324389	3693.2707247295502	28805.55948920292	88.32021083082405
941000	291.0283700129256	300.6133133157325	0.8361936175523782	3625.987138186866	28743.538794952714	52.143754310081796
941500	303.7137471464482	297.87088239896195	1.1305083434458267	3784.0370710066804	28481.317642538615	70.49677020818001
942000	303.0246347101472	301.8450388251822	0.8643330489007172	3775.451266019073	28861.31185555039	53.8984861853957
942500	312.49779694016377	299.6479389017561	1.1280181181772828	3893.4794994949784	28651.233245961143	70.34148357138434
943000	309.7880684720861	297.5663584224145	0.9308440238254837	3859.7183903192918	28452.200180516265	58.04600879571244
943500	300.90772402971845	304.52735260088383	1.0193666205780645	3749.0762054035595	29117.784828160016	63.56614245742134
944000	318.0969156555919	299.26472910517526	0.9786253270423402	3963.2401638811416	28614.592135382452	61.025577741536424
944500	294.57034505247947	297.99232310281747	1.0191354841782854	3670.1173923494794	28492.9293557527	63.5517291452539
945000	305.906567669536	301.37367789489167	1.0016805002254512	3811.3579092215778	28816.242057952964	62.46326305843162
945500	295.8100147730844	294.8040780027029	0.9549050169839359	3685.562712894392	28188.081091674954	59.546415506999374
946000	301.88792878530404	300.54623080905395	1.0366112057069532	3761.2887942875404	28737.124612520445	64.64148839556914
946500	304.1962578906188	303.33650958715805	0.972078991987272	3790.048779598258	29003.920801360327	60.6173583057769
947000	287.6298391287143	295.1277225274446	1.0086274655369978	3583.6440866337352	28219.0267901541	62.89646518387508
947500	289.75708929714995	299.51334000875977	0.9320526519106738	3610.1479692281055	28638.363395122113	58.12137699346417
948000	295.67015210268056	298.7792088805878	1.0072893270835483	3683.8201328016876	28568.168478169016	62.81302091775669
948500	304.2086973310519	302.27248922116434	0.9527996924781463	3790.2037653510715	28902.18308944323	59.41513069273086
949000	294.14936152166393	297.0663694838234	1.0431741155687317	3664.8722649824876	28404.393078113095	65.05074141090964
949500	301.50095161984126	299.53633704581574	0.9468924531144994	3756.4673597838264	28640.562287178815	59.046764286239416
950000	311.6782117098301	306.0214107208024	1.0851528411737827	3883.268104971119	29260.64116761525	67.66847049691646
950500	303.1220216290064	296.63389175840666	0.6611054213789895	3776.6646312837565	28363.041149479737	41.225522345355394
951000	291.8257151880717	296.65918985061086	1.1924369559486254	3635.9214389206627	28365.460059962075	74.35854371054464
951500	298.01968106508895	300.4739528713549	0.8209797567518938	3713.0934362879143	28730.21366209261	51.19504123330619
952000	299.0018316453703	298.43960690758036	1.134242649569188	3725.3302686342067	28535.696987208372	70.72963582318572
952500	308.99716706607575	298.3541502695741	0.9050920366830173	3849.8643739371773	28527.525937953353	56.440154287418444
953000	296.2042566035529	306.1932821284767	1.0879504986463364	3690.4746594738626	29277.074879148975	67.84292813547103
953500	294.7223234422177	301.23960515969975	0.9557725370504873	3672.010924881887	28803.422516386992	59.60051273072817
954000	301.42567701889163	297.69026253808676	1.0117642356999947	3755.5294968020717	28464.047436103174	63.09206937083991
954500	303.381006110489	303.5954946434861	0.9685106883840545	3779.891376493525	29028.68399940958	60.3948443538831
955000	311.7547127407746	299.16544908852273	1.0199327867977457	3884.221248316733	28605.0993455298	63.60144771644035
955500	290.8102051917052	300.76532770498875	0.9851961880795769	3623.268974195793	28758.073851456982	61.43532658001031
956000	294.99641684280846	301.80189715006077	0.9979787463789414	3675.4259154725282	28857.186807331946	62.23242735359354
956500	300.5723749339343	298.1055102048821	1.0283805035093816	3744.8980164934474	28503.75188993589	64.12823440249767
957000	280.23737126070955	300.60872761224516	0.9746249801620087	3491.5396866137153	28743.10032686015	60.77612223206521
957500	309.86404746281585	302.90616694980906	1.054040521814328	3860.665029449856	28962.773021991117	65.72835387482972
958000	303.82548306069884	297.3016672497118	0.9481258681955758	3785.4292135937703	28426.891384617156	59.12367816312148
958500	316.20668008939305	303.38723473663094	1.0530747608879882	3939.6892988885766	29008.770953489893	65.66813050142878
959000	296.08506369225466	296.86015202847256	0.960792040221702	3688.9896085033643	28384.675323890253	59.91352126681892
959500	314.7929946110535	297.4761851393408	1.0621234074366692	3922.075877345952	28443.57814301663	66.23239025248294
960000	293.29116538405594	300.52919653633774	0.9661676660026073	3654.1798085842674	28735.495858047587	60.24873706385281
960500	301.13883686277086	295.6081229883646	1.061576923516398	3751.9556915515273	28264.960914405827	66.19831235153408
961000	299.09176455706495	300.12263258797077	0.7820132051902	3726.4507627670982	28696.62170941585	48.76514671092086
961500	301.13053197118626	301.6872142482423	1.183392301161739	3751.8522190616513	28846.221250280672	73.79453287964714
962000	309.2098559142177	301.3628757319597	0.8352926068304356	3852.514311562723	28815.209194884195	52.08756866033569
962500	303.1021389530153	299.5681375647282	1.1338115461162728	3776.4169086049906	28643.60293577477	70.70275287160706
963000	293.859054031261	306.2245058639288	0.8706608516513433	3661.255259443565	29280.060377832957	54.29307828108416
963500	307.20303869078873	295.5724767049765	1.143314399005701	3827.5109297944027	28261.552547962703	71.29533623496927
964000	294.25479154171876	302.13095753012715	0.8669317095394226	3666.1858410324126	28888.650349967487	54.06053468592907
964500	293.40580056987096	300.21348222190335	1.1543555929991287	3655.6080738400933	28705.308417095715	71.98384819535526
